"quadrat_code","Exploitation","Anthropization"
"Tab_60_2011_24",-0.172065048020014,0.0450699796893473
"Tab_60_2011_25",-0.172065048020014,0.0450699796893473
"Tab_60_2011_26",-0.172065048020014,0.0450699796893473
"Tab_60_2011_27",-0.172065048020014,0.0450699796893473
"Tab_60_2011_29",-0.172065048020014,0.0450699796893473
"Tab_60_2011_3",-0.172065048020014,0.0450699796893473
"Tab_60_2011_30",-0.172065048020014,0.0450699796893473
"Tab_60_2011_4",-0.172065048020014,0.0450699796893473
"Tab_60_2011_5",-0.172065048020014,0.0450699796893473
"Tab_60_2011_6",-0.172065048020014,0.0450699796893473
"Tab_60_2011_7",-0.172065048020014,0.0450699796893473
"Tab_60_2011_8",-0.172065048020014,0.0450699796893473
"Tab_60_2011_9",-0.172065048020014,0.0450699796893473
"Tab_60_2014_1",-0.172065048020014,0.0450699796893473
"Tab_60_2014_10",-0.172065048020014,0.0450699796893473
"Tab_60_2014_11",-0.172065048020014,0.0450699796893473
"Tab_60_2014_12",-0.172065048020014,0.0450699796893473
"Tab_60_2014_13",-0.172065048020014,0.0450699796893473
"Tab_60_2014_14",-0.172065048020014,0.0450699796893473
"Tab_60_2014_15",-0.172065048020014,0.0450699796893473
"Tab_60_2014_16",-0.172065048020014,0.0450699796893473
"Tab_60_2014_17",-0.172065048020014,0.0450699796893473
"Tab_60_2014_18",-0.172065048020014,0.0450699796893473
"Tab_60_2014_19",-0.172065048020014,0.0450699796893473
"Tab_60_2014_2",-0.172065048020014,0.0450699796893473
"Tab_60_2014_20",-0.172065048020014,0.0450699796893473
"Tab_60_2014_21",-0.172065048020014,0.0450699796893473
"Tab_60_2014_22",-0.172065048020014,0.0450699796893473
"Tab_60_2014_23",-0.172065048020014,0.0450699796893473
"Tab_60_2014_24",-0.172065048020014,0.0450699796893473
"Tab_60_2014_25",-0.172065048020014,0.0450699796893473
"Tab_60_2014_26",-0.172065048020014,0.0450699796893473
"Tab_60_2014_27",-0.172065048020014,0.0450699796893473
"Tab_60_2014_28",-0.172065048020014,0.0450699796893473
"Tab_60_2014_29",-0.172065048020014,0.0450699796893473
"Tab_60_2014_3",-0.172065048020014,0.0450699796893473
"Tab_60_2014_30",-0.172065048020014,0.0450699796893473
"Tab_60_2014_4",-0.172065048020014,0.0450699796893473
"Tab_60_2014_5",-0.172065048020014,0.0450699796893473
"Tab_60_2014_6",-0.172065048020014,0.0450699796893473
"Tab_60_2014_7",-0.172065048020014,0.0450699796893473
"Tab_60_2014_8",-0.172065048020014,0.0450699796893473
"Tab_60_2014_9",-0.172065048020014,0.0450699796893473
"Tab_70_2011_1",-0.172065048020014,0.0450699796893473
"Tab_70_2011_10",-0.172065048020014,0.0450699796893473
"Tab_70_2011_11",-0.172065048020014,0.0450699796893473
"Tab_70_2011_12",-0.172065048020014,0.0450699796893473
"Tab_70_2011_13",-0.172065048020014,0.0450699796893473
"Tab_70_2011_14",-0.172065048020014,0.0450699796893473
"Tab_70_2011_15",-0.172065048020014,0.0450699796893473
"Tab_70_2011_16",-0.172065048020014,0.0450699796893473
"Tab_70_2011_17",-0.172065048020014,0.0450699796893473
"Tab_70_2011_18",-0.172065013968084,0.0450699930302675
"Tab_70_2011_19",-0.172065013968084,0.0450699930302675
"Tab_70_2011_2",-0.172065013968084,0.0450699930302675
"Tab_70_2011_20",-0.172065013968084,0.0450699930302675
"Tab_70_2011_21",-0.172065013968084,0.0450699930302675
"Tab_70_2011_22",-0.172065013968084,0.0450699930302675
"Tab_70_2011_23",-0.172065013968084,0.0450699930302675
"Tab_70_2011_24",-0.172065013968084,0.0450699930302675
"Tab_70_2011_25",-0.172065013968084,0.0450699930302675
"Tab_70_2011_26",-0.172065013968084,0.0450699930302675
"Tab_70_2011_27",-0.172065013968084,0.0450699930302675
"Tab_70_2011_28",-0.172065013968084,0.0450699930302675
"Tab_70_2011_29",-0.172065013968084,0.0450699930302675
"Tab_70_2011_3",-0.172065013968084,0.0450699930302675
"Tab_70_2011_30",-0.172065013968084,0.0450699930302675
"Tab_70_2011_4",-0.172065013968084,0.0450699930302675
"Tab_70_2011_5",-0.172065013968084,0.0450699930302675
"Tab_70_2011_6",-0.172065013968084,0.0450699930302675
"Tab_70_2011_7",-0.172065013968084,0.0450699930302675
"Tab_70_2011_8",-0.172065013968084,0.0450699930302675
"Tab_70_2011_9",-0.172065013968084,0.0450699930302675
"Tab_70_2014_1",-0.172065013968084,0.0450699930302675
"Tab_70_2014_10",-0.172065013968084,0.0450699930302675
"Tab_70_2014_11",-0.172065013968084,0.0450699930302675
"Tab_70_2014_12",-0.172065013968084,0.0450699930302675
"Tab_70_2014_13",-0.172065013968084,0.0450699930302675
"Tab_70_2014_14",-0.172065013968084,0.0450699930302675
"Tab_70_2014_15",-0.172065013968084,0.0450699930302675
"Tab_70_2014_16",-0.172065013968084,0.0450699930302675
"Tab_70_2014_17",-0.172065013968084,0.0450699930302675
"Tab_70_2014_18",-0.172065013968084,0.0450699930302675
"Tab_70_2014_19",-0.172065013968084,0.0450699930302675
"Tab_70_2014_2",-0.172065013968084,0.0450699930302675
"Tab_70_2014_20",-0.172065013968084,0.0450699930302675
"Tab_70_2014_21",-0.172065013968084,0.0450699930302675
"Tab_70_2014_22",-0.172065013968084,0.0450699930302675
"Tab_70_2014_23",-0.172065013968084,0.0450699930302675
"Tab_70_2014_24",-0.172065013968084,0.0450699930302675
"Tab_70_2014_25",-0.172065013968084,0.0450699930302675
"Tab_70_2014_26",-0.172065013968084,0.0450699930302675
"Tab_70_2014_27",-0.172065013968084,0.0450699930302675
"Tab_70_2014_28",-0.172065013968084,0.0450699930302675
"Tab_70_2014_29",-0.172065013968084,0.0450699930302675
"Tab_70_2014_3",-0.172065013968084,0.0450699930302675
"Tab_70_2014_30",-0.172065013968084,0.0450699930302675
"Tab_70_2014_4",-0.172065013968084,0.0450699930302675
"Tab_70_2014_5",-0.172065013968084,0.0450699930302675
"Tab_70_2014_6",-0.172065013968084,0.0450699930302675
"Tab_70_2014_7",-0.172065013968084,0.0450699930302675
"Tab_70_2014_8",-0.172065013968084,0.0450699930302675
"Tab_70_2014_9",-0.172065013968084,0.0450699930302675
"Tab_90_2011_1",-0.172065013968084,0.0450699930302675
"Tab_90_2011_10",-0.172065013968084,0.0450699930302675
"Tab_90_2011_11",-0.172065013968084,0.0450699930302675
"Tab_90_2011_12",-0.172065013968084,0.0450699930302675
"Tab_90_2011_13",-0.172065013968084,0.0450699930302675
"Tab_90_2011_14",-0.172065013968084,0.0450699930302675
"Tab_90_2011_15",-0.172065013968084,0.0450699930302675
"Tab_90_2011_16",-0.172065013968084,0.0450699930302675
"Tab_90_2011_17",-0.172065013968084,0.0450699930302675
"Tab_90_2011_18",-0.172065013968084,0.0450699930302675
"Tab_90_2011_19",-0.172065013968084,0.0450699930302675
"Tab_90_2011_2",-0.172065013968084,0.0450699930302675
"Tab_90_2011_20",-0.172065013968084,0.0450699930302675
"Tab_90_2011_21",-0.172065013968084,0.0450699930302675
"Tab_90_2011_22",-0.172065013968084,0.0450699930302675
"Tab_90_2011_23",-0.172065013968084,0.0450699930302675
"Tab_90_2011_24",-0.172065013968084,0.0450699930302675
"Tab_90_2011_25",-0.172065013968084,0.0450699930302675
"Tab_90_2011_26",-0.172065013968084,0.0450699930302675
"Tab_90_2011_27",-0.172065013968084,0.0450699930302675
"Tab_90_2011_28",-0.172065013968084,0.0450699930302675
"Tab_90_2011_29",-0.172065013968084,0.0450699930302675
"Tab_90_2011_3",-0.172065013968084,0.0450699930302675
"Tab_90_2011_30",-0.172065013968084,0.0450699930302675
"Tab_90_2011_4",-0.172065013968084,0.0450699930302675
"Tab_90_2011_5",-0.172065013968084,0.0450699930302675
"Tab_90_2011_6",-0.172065013968084,0.0450699930302675
"Tab_90_2011_7",-0.172065013968084,0.0450699930302675
"Tab_90_2011_9",-0.172065013968084,0.0450699930302675
"Tai_65_2010_10",-0.284156320557037,0.003106852592824
"Tai_65_2010_11",-0.284156320557037,0.003106852592824
"Tai_65_2010_12",-0.284156320557037,0.003106852592824
"Tai_65_2010_13",-0.284156320557037,0.003106852592824
"Tai_65_2010_14",-0.284156320557037,0.003106852592824
"Tai_65_2010_16",-0.284156320557037,0.003106852592824
"Tai_65_2010_17",-0.284156320557037,0.003106852592824
"Tai_65_2010_18",-0.284156320557037,0.003106852592824
"Tai_65_2010_19",-0.284156320557037,0.003106852592824
"Tai_65_2010_2",-0.284156320557037,0.003106852592824
"Tai_65_2010_21",-0.284156320557037,0.003106852592824
"Tai_65_2010_24",-0.284156320557037,0.003106852592824
"Tai_65_2010_25",-0.284156320557037,0.003106852592824
"Tai_65_2010_26",-0.284156320557037,0.003106852592824
"Tai_65_2010_29",-0.284156320557037,0.003106852592824
"Tai_65_2010_3",-0.284156320557037,0.003106852592824
"Tai_65_2010_30",-0.284156320557037,0.003106852592824
"Tai_65_2010_4",-0.284156320557037,0.003106852592824
"Tai_65_2010_5",-0.284156320557037,0.003106852592824
"Tai_65_2010_6",-0.284156320557037,0.003106852592824
"Tai_65_2010_7",-0.284156320557037,0.003106852592824
"Tai_65_2010_9",-0.284156320557037,0.003106852592824
"Tar_40_2011_1",-0.284686187358353,0.00390092160840392
"Tar_40_2011_10",-0.284686187358353,0.00390092160840392
"Tar_40_2011_11",-0.284686187358353,0.00390092160840392
"Tar_40_2011_12",-0.284686187358353,0.00390092160840392
"Tar_40_2011_13",-0.284686187358353,0.00390092160840392
"Tar_40_2011_14",-0.284686187358353,0.00390092160840392
"Tar_40_2011_15",-0.284686187358353,0.00390092160840392
"Tar_40_2011_16",-0.284686187358353,0.00390092160840392
"Tar_40_2011_17",-0.284686187358353,0.00390092160840392
"Tar_40_2011_18",-0.284686187358353,0.00390092160840392
"Tar_40_2011_19",-0.284686187358353,0.00390092160840392
"Tar_40_2011_2",-0.284686187358353,0.00390092160840392
"Tar_40_2011_20",-0.284686187358353,0.00390092160840392
"Tar_40_2011_21",-0.284686187358353,0.00390092160840392
"Tar_40_2011_22",-0.284686187358353,0.00390092160840392
"Tar_40_2011_23",-0.284686187358353,0.00390092160840392
"Tar_40_2011_24",-0.284686187358353,0.00390092160840392
"Tar_40_2011_25",-0.284686187358353,0.00390092160840392
"Tar_40_2011_26",-0.284686187358353,0.00390092160840392
"Tar_40_2011_27",-0.284686187358353,0.00390092160840392
"Tar_40_2011_28",-0.284686187358353,0.00390092160840392
"Tar_40_2011_29",-0.284686187358353,0.00390092160840392
"Tar_40_2011_3",-0.284686187358353,0.00390092160840392
"Tar_40_2011_30",-0.284686187358353,0.00390092160840392
"Tar_40_2011_4",-0.284686187358353,0.00390092160840392
"Tar_40_2011_5",-0.284686187358353,0.00390092160840392
"Tar_40_2011_6",-0.284686187358353,0.00390092160840392
"Tar_40_2011_7",-0.284686187358353,0.00390092160840392
"Tar_40_2011_8",-0.284686187358353,0.00390092160840392
"Tar_40_2011_9",-0.284686187358353,0.00390092160840392
"Tar_50_2011_1",-0.284686187358353,0.00390092160840392
"Tar_50_2011_10",-0.284686187358353,0.00390092160840392
"Tar_50_2011_11",-0.284686187358353,0.00390092160840392
"Tar_50_2011_12",-0.284686187358353,0.00390092160840392
"Tar_50_2011_13",-0.284686187358353,0.00390092160840392
"Tar_50_2011_14",-0.284686187358353,0.00390092160840392
"Tar_50_2011_15",-0.284686187358353,0.00390092160840392
"Tar_50_2011_16",-0.284686187358353,0.00390092160840392
"Tar_50_2011_17",-0.284686187358353,0.00390092160840392
"Tar_50_2011_18",-0.284686187358353,0.00390092160840392
"Tar_50_2011_19",-0.284686187358353,0.00390092160840392
"Tar_50_2011_2",-0.284686187358353,0.00390092160840392
"Tar_50_2011_20",-0.284686187358353,0.00390092160840392
"Tar_50_2011_21",-0.284686187358353,0.00390092160840392
"Tar_50_2011_22",-0.284686187358353,0.00390092160840392
"Tar_50_2011_23",-0.284686187358353,0.00390092160840392
"Tar_50_2011_24",-0.284686187358353,0.00390092160840392
"Tar_50_2011_25",-0.284686187358353,0.00390092160840392
"Tar_50_2011_26",-0.284686187358353,0.00390092160840392
"Tar_50_2011_27",-0.284686187358353,0.00390092160840392
"Tar_50_2011_28",-0.284686187358353,0.00390092160840392
"Tar_50_2011_29",-0.284686187358353,0.00390092160840392
"Tar_50_2011_3",-0.284686187358353,0.00390092160840392
"Tar_50_2011_30",-0.284686187358353,0.00390092160840392
"Tar_50_2011_4",-0.284686187358353,0.00390092160840392
"Tar_50_2011_5",-0.284686187358353,0.00390092160840392
"Tar_50_2011_6",-0.284686187358353,0.00390092160840392
"Tar_50_2011_7",-0.284686187358353,0.00390092160840392
"Tar_50_2011_8",-0.284686187358353,0.00390092160840392
"Tar_50_2011_9",-0.284686187358353,0.00390092160840392
"Tar_55_2011_1",-0.284686187358353,0.00390092160840392
"Tar_55_2011_10",-0.284686187358353,0.00390092160840392
"Tar_55_2011_11",-0.284686187358353,0.00390092160840392
"Tar_55_2011_12",-0.284686187358353,0.00390092160840392
"Tar_55_2011_13",-0.284686187358353,0.00390092160840392
"Tar_55_2011_14",-0.284686187358353,0.00390092160840392
"Tar_55_2011_15",-0.284686187358353,0.00390092160840392
"Tar_55_2011_16",-0.284686187358353,0.00390092160840392
"Tar_55_2011_17",-0.284686187358353,0.00390092160840392
"Tar_55_2011_18",-0.284686187358353,0.00390092160840392
"Tar_55_2011_19",-0.284686187358353,0.00390092160840392
"Tar_55_2011_2",-0.284686187358353,0.00390092160840392
"Tar_55_2011_20",-0.284686187358353,0.00390092160840392
"Tar_55_2011_21",-0.284686187358353,0.00390092160840392
"Tar_55_2011_22",-0.284686187358353,0.00390092160840392
"Tar_55_2011_23",-0.284686187358353,0.00390092160840392
"Tar_55_2011_24",-0.284686187358353,0.00390092160840392
"Tar_55_2011_25",-0.284686187358353,0.00390092160840392
"Tar_55_2011_26",-0.284686187358353,0.00390092160840392
"Tar_55_2011_27",-0.284686187358353,0.00390092160840392
"Tar_55_2011_28",-0.284686187358353,0.00390092160840392
"Tar_55_2011_29",-0.284686187358353,0.00390092160840392
"Tar_55_2011_3",-0.284686187358353,0.00390092160840392
"Tar_55_2011_30",-0.284686187358353,0.00390092160840392
"Tar_55_2011_4",-0.284686187358353,0.00390092160840392
"Tar_55_2011_5",-0.284686187358353,0.00390092160840392
"Tar_55_2011_6",-0.284686187358353,0.00390092160840392
"Tar_55_2011_7",-0.284686187358353,0.00390092160840392
"Tar_55_2011_8",-0.284686187358353,0.00390092160840392
"Tar_55_2011_9",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_1",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_10",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_11",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_12",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_13",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_14",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_15",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_16",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_17",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_18",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_19",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_2",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_20",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_21",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_22",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_23",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_24",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_25",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_26",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_27",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_28",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_29",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_3",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_30",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_4",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_5",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_6",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_7",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_8",-0.284686187358353,0.00390092160840392
"Tar2_50_2014_9",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_1",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_10",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_11",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_12",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_13",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_14",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_15",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_16",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_17",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_18",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_19",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_2",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_20",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_21",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_22",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_23",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_24",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_25",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_26",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_27",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_28",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_29",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_3",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_30",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_4",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_5",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_6",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_7",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_8",-0.284686187358353,0.00390092160840392
"Tar2_50_2017_9",-0.284686187358353,0.00390092160840392
"TDA_35_2013_1",0.244787038009919,-0.343775113561456
"TDA_35_2013_10",0.244787038009919,-0.343775113561456
"TDA_35_2013_11",0.244787038009919,-0.343775113561456
"TDA_35_2013_12",0.244787038009919,-0.343775113561456
"TDA_35_2013_13",0.244787038009919,-0.343775113561456
"TDA_35_2013_14",0.244787038009919,-0.343775113561456
"TDA_35_2013_15",0.244787038009919,-0.343775113561456
"TDA_35_2013_16",0.244787038009919,-0.343775113561456
"TDA_35_2013_17",0.244787038009919,-0.343775113561456
"TDA_35_2013_18",0.244787038009919,-0.343775113561456
"TDA_35_2013_19",0.244787038009919,-0.343775113561456
"TDA_35_2013_2",0.244787038009919,-0.343775113561456
"TDA_35_2013_20",0.244787038009919,-0.343775113561456
"TDA_35_2013_21",0.244787038009919,-0.343775113561456
"TDA_35_2013_22",0.244787038009919,-0.343775113561456
"TDA_35_2013_23",0.244787038009919,-0.343775113561456
"TDA_35_2013_24",0.244787038009919,-0.343775113561456
"TDA_35_2013_25",0.244787038009919,-0.343775113561456
"TDA_35_2013_26",0.244787038009919,-0.343775113561456
"TDA_35_2013_27",0.244787038009919,-0.343775113561456
"TDA_35_2013_28",0.244787038009919,-0.343775113561456
"TDA_35_2013_29",0.244787038009919,-0.343775113561456
"TDA_35_2013_3",0.244787038009919,-0.343775113561456
"TDA_35_2013_30",0.244787038009919,-0.343775113561456
"TDA_35_2013_4",0.244787038009919,-0.343775113561456
"TDA_35_2013_5",0.244787038009919,-0.343775113561456
"TDA_35_2013_6",0.244787038009919,-0.343775113561456
"TDA_35_2013_7",0.244787038009919,-0.343775113561456
"TDA_35_2013_8",0.244787038009919,-0.343775113561456
"TDA_35_2013_9",0.244787038009919,-0.343775113561456
"TDA_35_2016_1",0.244787038009919,-0.343775113561456
"TDA_35_2016_10",0.244787038009919,-0.343775113561456
"TDA_35_2016_11",0.244787038009919,-0.343775113561456
"TDA_35_2016_12",0.244787038009919,-0.343775113561456
"TDA_35_2016_13",0.244787038009919,-0.343775113561456
"TDA_35_2016_14",0.244787038009919,-0.343775113561456
"TDA_35_2016_15",0.244787038009919,-0.343775113561456
"TDA_35_2016_16",0.244787038009919,-0.343775113561456
"TDA_35_2016_17",0.244787038009919,-0.343775113561456
"TDA_35_2016_18",0.244787038009919,-0.343775113561456
"TDA_35_2016_19",0.244787038009919,-0.343775113561456
"TDA_35_2016_2",0.244787038009919,-0.343775113561456
"TDA_35_2016_20",0.244787038009919,-0.343775113561456
"TDA_35_2016_21",0.244787038009919,-0.343775113561456
"TDA_35_2016_22",0.244787038009919,-0.343775113561456
"TDA_35_2016_23",0.244787038009919,-0.343775113561456
"TDA_35_2016_24",0.244787038009919,-0.343775113561456
"TDA_35_2016_25",0.244787038009919,-0.343775113561456
"TDA_35_2016_26",0.244787038009919,-0.343775113561456
"TDA_35_2016_27",0.244787038009919,-0.343775113561456
"TDA_35_2016_28",0.244787038009919,-0.343775113561456
"TDA_35_2016_29",0.244787038009919,-0.343775113561456
